1.000000000000000000e+01,1.626956521739130324e+02,8.044616199817835422e+01,9.739130434782609314e+00,5.800000000000000000e+01,-3.400721908927454851e-01,9.377572853125473173e+00,2.239999999999999858e+01,1.009345794392523255e+00,9.301917423544379948e-03,2.924901185770751311e-01
8.000000000000000000e+00,1.227826086956521721e+02,6.425160523055869533e+01,7.956521739130434590e+00,4.400000000000000000e+01,-3.012651891250337499e-01,7.452364482102327159e+00,2.287500000000000000e+01,1.005714285714285783e+00,5.714285714285712546e-03,4.347826086956521618e-02
1.000000000000000000e+01,1.691739130434782510e+02,8.429528843401577376e+01,9.826086956521738358e+00,5.600000000000000000e+01,-3.403477169728984508e-01,9.477194858668482880e+00,2.260000000000000142e+01,1.013888888888888840e+00,1.375968992248062517e-02,2.411067193675889564e-01
8.000000000000000000e+00,1.286086956521739069e+02,6.515278486368845279e+01,7.826086956521739246e+00,4.900000000000000000e+01,-3.013215481391673389e-01,7.562986801875959841e+00,2.250000000000000000e+01,1.017441860465116310e+00,1.723786209710321746e-02,4.229249011857709184e-01
1.000000000000000000e+01,1.162608695652173907e+02,5.736027877397099672e+01,9.782608695652173836e+00,3.200000000000000000e+01,-3.397553960002549500e-01,9.701661373075983974e+00,2.250000000000000000e+01,1.004651162790697771e+00,4.651162790697675221e-03,2.687747035573121446e-01
1.000000000000000000e+01,1.338260869565217490e+02,6.520433070803659348e+01,9.913043478260869179e+00,4.700000000000000000e+01,-3.418443047387164646e-01,8.894199381698113527e+00,2.280000000000000071e+01,1.009174311926605450e+00,9.132033991459856392e-03,8.300395256916996700e-02
9.000000000000000000e+00,1.142173913043478279e+02,6.032183120693620282e+01,8.869565217391304657e+00,4.300000000000000000e+01,-3.232034818391124054e-01,8.436222979880742656e+00,2.266666666666666785e+01,1.005128205128205110e+00,5.128205128205129935e-03,1.185770750988142525e-01
9.000000000000000000e+00,1.450434782608695627e+02,7.253994401887052845e+01,8.913043478260869179e+00,4.700000000000000000e+01,-3.211799627426886738e-01,8.746839503377485059e+00,2.277777777777777857e+01,1.005102040816326481e+00,5.102040816326531072e-03,8.300395256916996700e-02
8.000000000000000000e+00,1.140434782608695627e+02,5.655687263186706559e+01,7.869565217391304657e+00,5.500000000000000000e+01,-3.027107125830008072e-01,7.100460458393557772e+00,2.262500000000000000e+01,1.017341040462427681e+00,1.713940045705067763e-02,2.094861660079050114e-01
9.000000000000000000e+00,1.569130434782608745e+02,8.031410667638218115e+01,8.826086956521738358e+00,5.800000000000000000e+01,-3.229679002760608153e-01,8.524888015387817930e+00,2.255555555555555713e+01,1.015463917525773141e+00,1.530366967576518578e-02,1.501976284584980448e-01
1.100000000000000000e+01,1.700000000000000000e+02,8.547620615224927576e+01,1.078260869565217384e+01,5.900000000000000000e+01,-3.543123702542549935e-01,1.037157095724799838e+01,2.254545454545454675e+01,1.012658227848101333e+00,2.102553100193092425e-02,2.687747035573121446e-01
1.100000000000000000e+01,1.776956521739130324e+02,8.687631478801482388e+01,1.082608695652173836e+01,5.200000000000000000e+01,-3.549133667735401843e-01,1.040584165930342309e+01,2.263636363636363669e+01,1.016806722689075571e+00,1.659397936389745212e-02,2.411067193675889564e-01
1.000000000000000000e+01,1.702173913043478137e+02,8.556441301559637225e+01,9.869565217391304657e+00,5.900000000000000000e+01,-3.402011337868018903e-01,9.456358335842963925e+00,2.269999999999999929e+01,1.009216589861751112e+00,9.173920464243050590e-03,1.185770750988142525e-01
8.000000000000000000e+00,1.049130434782608745e+02,5.553288382364769404e+01,7.434782608695652328e+00,4.600000000000000000e+01,-3.038093242921870996e-01,7.009196011368563184e+00,2.137500000000000000e+01,1.012269938650306678e+00,1.219419828826781571e-02,2.569169960474307901e-01
8.000000000000000000e+00,1.206956521739130466e+02,6.180940997983507401e+01,7.956521739130434590e+00,4.600000000000000000e+01,-3.002916831132218523e-01,7.727354799879626590e+00,2.287500000000000000e+01,1.005714285714285783e+00,5.714285714285713413e-03,4.347826086956521618e-02
1.000000000000000000e+01,1.423043478260869676e+02,7.312407561660255340e+01,8.826086956521738358e+00,5.300000000000000000e+01,-3.481579153284402595e-01,7.864899401609221741e+00,2.030000000000000071e+01,1.031088082901554515e+00,6.152849740932642142e-02,2.411067193675889564e-01
8.000000000000000000e+00,1.089565217391304373e+02,5.556362304182114542e+01,7.956521739130434590e+00,4.800000000000000000e+01,-3.019389302824511678e-01,7.513608813052970348e+00,2.287500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02
1.000000000000000000e+01,1.684782608695652186e+02,8.792707182929675014e+01,9.913043478260869179e+00,5.000000000000000000e+01,-3.401165206475743052e-01,9.439832328882896917e+00,2.280000000000000071e+01,1.004587155963302836e+00,4.587155963302752548e-03,8.300395256916996700e-02
1.100000000000000000e+01,1.427826086956521863e+02,7.275173007735975261e+01,1.060869565217391219e+01,4.500000000000000000e+01,-3.574570057702480264e-01,9.989355926047405632e+00,2.218181818181818343e+01,1.030042918454935563e+00,3.788663608110107855e-02,7.035573122529645840e-01
1.000000000000000000e+01,1.366086956521739069e+02,7.276721235333870652e+01,9.826086956521738358e+00,4.400000000000000000e+01,-3.415889691044423637e-01,9.302955748608660258e+00,2.260000000000000142e+01,1.009259259259259300e+00,9.216192937123168782e-03,2.411067193675889564e-01
1.000000000000000000e+01,1.614782608695652186e+02,8.251273706923146278e+01,9.739130434782609314e+00,5.900000000000000000e+01,-3.407668361599523466e-01,9.487787728008278521e+00,2.239999999999999858e+01,1.023364485981308469e+00,5.109473037602568768e-02,2.015810276679841917e-01
7.000000000000000000e+00,8.056521739130434412e+01,4.102529827818720065e+01,6.739130434782608425e+00,3.500000000000000000e+01,-2.760266952338836233e-01,6.963084102668154252e+00,2.214285714285714235e+01,1.020270270270270174e+00,3.359992645706932207e-02,2.924901185770749645e-01
8.000000000000000000e+00,1.013913043478260931e+02,4.939519587464019423e+01,7.782608695652173836e+00,4.400000000000000000e+01,-3.029951820357179026e-01,7.386284826019370975e+00,2.237500000000000000e+01,1.017543859649122862e+00,2.910216718266254651e-02,2.687747035573122001e-01
1.100000000000000000e+01,1.623913043478260931e+02,8.059761959626960959e+01,1.078260869565217384e+01,5.200000000000000000e+01,-3.528637500831460216e-01,1.064326695452693095e+01,2.254545454545454675e+01,1.016877637130801704e+00,1.666309089608811536e-02,1.778656126482213995e-01
1.200000000000000000e+01,1.592173913043478137e+02,7.901263220163487233e+01,1.165217391304347849e+01,5.500000000000000000e+01,-3.696248826320648884e-01,1.066940910943031007e+01,2.233333333333333215e+01,1.019531250000000000e+00,1.922487745098039325e-02,2.371541501976283939e-01
7.000000000000000000e+00,1.079565217391304373e+02,5.450644520760788225e+01,6.869565217391304657e+00,4.300000000000000000e+01,-2.749661931096563094e-01,6.902799961469447965e+00,2.257142857142857295e+01,1.013245033112582849e+00,1.315673289183222523e-02,1.185770750988142525e-01
1.000000000000000000e+01,1.367391304347825951e+02,6.905019083069170449e+01,9.173913043478261642e+00,4.800000000000000000e+01,-3.452351933099530035e-01,8.565725938490272640e+00,2.110000000000000142e+01,1.014925373134328401e+00,1.477611940298507141e-02,3.320158102766798680e-01
9.000000000000000000e+00,1.464347826086956559e+02,7.447990948568644853e+01,8.782608695652173836e+00,5.800000000000000000e+01,-3.247786611744584717e-01,7.645143065943415195e+00,2.244444444444444287e+01,1.010362694300518172e+00,1.030872193436960411e-02,1.778656126482213717e-01
9.000000000000000000e+00,1.479130434782608745e+02,7.632163582406799662e+01,8.000000000000000000e+00,5.700000000000000000e+01,-3.272543682527614961e-01,7.489831614435120244e+00,2.044444444444444287e+01,1.034285714285714253e+00,3.330049261083742329e-02,4.545454545454545303e-01
1.000000000000000000e+01,1.690434782608695627e+02,8.479358801920083977e+01,9.260869565217390686e+00,6.100000000000000000e+01,-3.459481315969741289e-01,7.519953982586230268e+00,2.130000000000000071e+01,1.009852216748768461e+00,9.803443398527043190e-03,2.015810276679841917e-01
7.000000000000000000e+00,8.369565217391304657e+01,4.115760703200309223e+01,6.826086956521739246e+00,4.800000000000000000e+01,-2.783343837134506504e-01,6.462143497726550834e+00,2.242857142857142705e+01,1.020000000000000018e+00,1.973154362416106727e-02,1.501976284584979893e-01
7.000000000000000000e+00,8.795652173913043725e+01,4.380273783563344381e+01,6.869565217391304657e+00,3.800000000000000000e+01,-2.762371205905652660e-01,6.828047954009020870e+00,2.257142857142857295e+01,1.019867549668874274e+00,1.960264900662251134e-02,2.094861660079050114e-01
8.000000000000000000e+00,1.383478260869565304e+02,6.804116982029214000e+01,7.652173913043478493e+00,5.600000000000000000e+01,-3.033304761432338847e-01,6.933017434700355253e+00,2.200000000000000000e+01,1.017857142857142794e+00,2.961933276304533694e-02,3.280632411067193610e-01
8.000000000000000000e+00,1.175652173913043441e+02,6.056688720816809735e+01,7.826086956521739246e+00,4.900000000000000000e+01,-3.022502063277784368e-01,7.525387290807364238e+00,2.250000000000000000e+01,1.023255813953488413e+00,2.284781721746225944e-02,1.501976284584979893e-01
1.100000000000000000e+01,1.393913043478260931e+02,6.653552648461557339e+01,1.039130434782608781e+01,4.700000000000000000e+01,-3.579335385183179952e-01,9.925706182489804519e+00,2.172727272727272663e+01,1.021929824561403466e+00,2.154339593477085438e-02,3.399209486166008265e-01
1.000000000000000000e+01,1.653043478260869676e+02,8.247558028818905029e+01,9.869565217391304657e+00,4.900000000000000000e+01,-3.402458889621961524e-01,9.422955091097117375e+00,2.269999999999999929e+01,1.013824884792626779e+00,1.369687660010241066e-02,2.094861660079050114e-01
7.000000000000000000e+00,1.029130434782608745e+02,5.230671175730376632e+01,6.391304347826086918e+00,4.500000000000000000e+01,-2.786192535028889083e-01,5.832064932143660840e+00,2.100000000000000000e+01,1.007142857142857117e+00,7.142857142857143501e-03,2.490118577075098594e-01
8.000000000000000000e+00,9.347826086956521863e+01,4.433946483994241561e+01,7.826086956521739246e+00,4.400000000000000000e+01,-3.029463161051637043e-01,7.212129820990391238e+00,2.250000000000000000e+01,1.017441860465116310e+00,1.723786209710321746e-02,1.501976284584979893e-01
8.000000000000000000e+00,1.117391304347826093e+02,5.425044397916720129e+01,7.869565217391304657e+00,4.700000000000000000e+01,-3.018916349306094982e-01,7.408642160944201471e+00,2.262500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.094861660079050114e-01
8.000000000000000000e+00,1.148260869565217348e+02,5.732098788553728497e+01,7.565217391304347672e+00,4.300000000000000000e+01,-3.026728700911474057e-01,7.430430037854244496e+00,2.175000000000000000e+01,1.030120481927710774e+00,4.151150054764511654e-02,3.478260869565217295e-01
1.100000000000000000e+01,1.806086956521739069e+02,8.960049671657912995e+01,1.086956521739130466e+01,5.400000000000000000e+01,-3.558750448752159845e-01,9.950087956581171511e+00,2.272727272727272663e+01,1.012552301255230214e+00,1.244681973207692992e-02,1.185770750988142525e-01
1.000000000000000000e+01,1.480434782608695627e+02,7.585181621896350634e+01,9.347826086956521507e+00,5.100000000000000000e+01,-3.454147771351129270e-01,8.149060060773690495e+00,2.150000000000000000e+01,1.034146341463414664e+00,4.294595887135343321e-02,3.280632411067194720e-01
1.000000000000000000e+01,1.278260869565217348e+02,6.348561195185241246e+01,9.695652173913043015e+00,4.600000000000000000e+01,-3.414803174005210384e-01,9.442931456548347313e+00,2.230000000000000071e+01,1.004694835680751241e+00,4.694835680751176417e-03,7.667984189723324739e-01
9.000000000000000000e+00,1.673043478260869676e+02,8.487661353807479259e+01,8.782608695652173836e+00,5.300000000000000000e+01,-3.228446769543628636e-01,8.451199349629142432e+00,2.244444444444444287e+01,1.015544041450777257e+00,2.579879101899827318e-02,3.596837944664030839e-01
7.000000000000000000e+00,1.232173913043478279e+02,6.305117439735262508e+01,6.913043478260869179e+00,5.300000000000000000e+01,-2.771209894606299629e-01,6.319439896731943840e+00,2.271428571428571530e+01,1.013157894736842035e+00,1.307075636110143456e-02,1.739130434782608647e-01
7.000000000000000000e+00,9.404347826086956275e+01,4.744707890315996934e+01,6.913043478260869179e+00,4.000000000000000000e+01,-2.768081522278112439e-01,6.508114953726254370e+00,2.271428571428571530e+01,1.013157894736842035e+00,1.307075636110143109e-02,8.300395256916996700e-02
1.200000000000000000e+01,1.809565217391304373e+02,9.012994571519782028e+01,1.086956521739130466e+01,4.700000000000000000e+01,-3.706891465246248685e-01,1.048520768096251743e+01,2.083333333333333215e+01,1.021008403361344463e+00,2.065383115271425193e-02,3.003952569169959230e-01
1.000000000000000000e+01,1.550434782608695627e+02,7.698079941297616813e+01,9.130434782608695343e+00,5.200000000000000000e+01,-3.459659084605869461e-01,8.359860695182593560e+00,2.100000000000000000e+01,1.024999999999999911e+00,4.459798994974872866e-02,4.822134387351777463e-01
1.200000000000000000e+01,1.566086956521739069e+02,7.778509972437160513e+01,1.173913043478260931e+01,5.100000000000000000e+01,-3.670381496299120472e-01,1.149887677902422567e+01,2.250000000000000000e+01,1.019379844961240345e+00,2.686031430036497566e-02,2.015810276679841917e-01
1.000000000000000000e+01,1.785652173913043441e+02,8.632066332574169110e+01,9.826086956521738358e+00,6.200000000000000000e+01,-3.406422334875335856e-01,9.051538456583768877e+00,2.260000000000000142e+01,1.009259259259259300e+00,9.216192937123168782e-03,2.411067193675889564e-01
1.000000000000000000e+01,1.249565217391304373e+02,6.090714114040515170e+01,9.695652173913043015e+00,3.800000000000000000e+01,-3.419602058238768727e-01,9.324551220085103509e+00,2.230000000000000071e+01,1.023474178403755763e+00,3.246523164142084417e-02,5.849802371541501511e-01
1.000000000000000000e+01,1.513043478260869676e+02,7.774926762742393294e+01,9.739130434782609314e+00,4.800000000000000000e+01,-3.399934020840006954e-01,9.213341207125376187e+00,2.239999999999999858e+01,1.009345794392523255e+00,9.301917423544378213e-03,3.833992094861660149e-01
9.000000000000000000e+00,1.380000000000000000e+02,7.221432746283171866e+01,8.695652173913043015e+00,5.100000000000000000e+01,-3.244121073099833774e-01,8.670234819709842000e+00,2.222222222222222143e+01,1.020942408376963373e+00,2.061173877101130439e-02,3.122529644268774440e-01
8.000000000000000000e+00,1.273043478260869534e+02,6.455120221583702289e+01,7.826086956521739246e+00,5.900000000000000000e+01,-3.019339726051971651e-01,7.481319955235632868e+00,2.250000000000000000e+01,1.023255813953488413e+00,3.454372365021080027e-02,2.411067193675890397e-01
8.000000000000000000e+00,1.100434782608695627e+02,5.558325308683736665e+01,7.826086956521739246e+00,4.300000000000000000e+01,-3.007211112584372015e-01,7.530275483972633133e+00,2.250000000000000000e+01,1.017441860465116310e+00,1.723786209710321399e-02,2.411067193675890397e-01
8.000000000000000000e+00,1.160434782608695627e+02,5.841425593502572156e+01,7.826086956521739246e+00,4.900000000000000000e+01,-3.015427129318735688e-01,7.407873000020805954e+00,2.250000000000000000e+01,1.023255813953488413e+00,2.284781721746225944e-02,2.411067193675890397e-01
1.100000000000000000e+01,2.040869565217391255e+02,1.043795142925687713e+02,1.082608695652173836e+01,5.300000000000000000e+01,-3.514229261180897290e-01,1.048781488760407399e+01,2.263636363636363669e+01,1.016806722689075571e+00,1.659397936389745559e-02,3.320158102766798680e-01
1.200000000000000000e+01,1.626086956521739069e+02,8.244653315961518558e+01,1.169565217391304301e+01,4.900000000000000000e+01,-3.679184841000848194e-01,1.073803208848521962e+01,2.241666666666666785e+01,1.023346303501945442e+00,2.289032101167315023e-02,4.031620553359683279e-01
1.100000000000000000e+01,1.343478260869565304e+02,6.831318832849733269e+01,1.004347826086956452e+01,5.100000000000000000e+01,-3.600051924406392767e-01,9.434512983932187069e+00,2.100000000000000000e+01,1.022727272727272707e+00,3.144458281444583586e-02,4.071146245059287239e-01
