rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.0,1620734155.0,5.0,0.8,14.0,23.0,2.0,1.0384615384615383,0.03846153846153846,12.739130434782608,86.83794466403161,1.217391304347826,0.1778656126482214,40.0,-0.09742759565645312,1.049097508338238
0.0,1620734155.0,5.0,0.9,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,5.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,6.0,0.1,22.923076923076923,23.0,13.0,1.0035087719298244,0.0035087719298245628,305.4347826086956,23494.34782608696,12.956521739130435,0.0434782608695652,69.0,-0.3686310843216898,12.3379357594003
0.0,1620734155.0,6.0,0.2,22.53333333333333,23.0,15.0,1.0123839009287925,0.030902063342499463,286.6521739130435,21000.418972332012,14.695652173913045,0.40316205533596833,70.0,-0.37459334678274014,13.524691765262364
0.0,1620734155.0,6.0,0.3,22.923076923076923,23.0,13.0,1.0,0.0,262.5652173913044,16676.893280632412,12.956521739130435,0.0434782608695652,60.0,-0.3678431809036844,12.468910035454009
0.0,1620734155.0,6.0,0.4,22.857142857142858,23.0,14.0,1.0032679738562091,0.0032679738562091504,231.95652173913044,12811.498023715416,13.913043478260867,0.08300395256916995,49.0,-0.3715344893629573,13.215233079773746
0.0,1620734155.0,6.0,0.5,22.63636363636364,23.0,11.0,1.004201680672269,0.004201680672268907,204.65217391304344,10213.418972332016,10.826086956521738,0.3320158102766798,54.0,-0.35399466034109944,10.31825253680841
0.0,1620734155.0,6.0,0.6,22.8,23.0,10.0,1.0045871559633028,0.004587155963302752,162.04347826086956,6997.043478260871,9.913043478260867,0.08300395256916995,55.0,-0.34016794026452046,9.176575774076051
0.0,1620734155.0,6.0,0.7,21.8,23.0,10.0,1.0432692307692308,0.051258825715347456,116.52173913043478,3744.0790513834,9.478260869565217,0.7154150197628459,41.0,-0.3427642150773786,9.629039526200591
0.0,1620734155.0,6.0,0.8,22.2,23.0,5.0,1.0377358490566035,0.05570530098831985,47.43478260869565,600.4387351778656,4.826086956521739,0.150197628458498,33.0,-0.21652001099467633,4.7565316864790494
0.0,1620734155.0,6.0,0.9,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,6.0,1.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0
0.0,1620734155.0,7.0,0.1,21.5,23.0,16.0,1.0060975609756095,0.006078914000149178,340.4782608695652,28383.0790513834,14.956521739130435,0.0434782608695652,59.0,-0.37672586389550367,14.310630527519091
0.0,1620734155.0,7.0,0.2,22.5,23.0,16.0,1.0116279069767442,0.011526205166451964,312.0869565217391,24510.53754940711,15.652173913043478,0.4189723320158101,70.0,-0.37065896254203984,14.218886899189204
0.0,1620734155.0,7.0,0.3,23.0,23.0,15.0,1.0,0.0,293.0434782608696,21264.679841897232,15.0,0.0,71.0,-0.37218500850897784,13.989035661817924
0.0,1620734155.0,7.0,0.4,22.6,23.0,15.0,1.0123456790123455,0.01223101326300501,259.6521739130435,16415.328063241108,14.739130434782608,0.47430830039525695,52.0,-0.3754127941340375,14.000461724383523
0.0,1620734155.0,7.0,0.5,21.666666666666668,23.0,15.0,1.0129032258064516,0.01925044367888089,235.1304347826087,14485.573122529644,14.130434782608695,0.48221343873517775,45.0,-0.37508267370213194,13.949860554138676
0.0,1620734155.0,7.0,0.6,22.153846153846157,23.0,13.0,1.0363636363636364,0.03516921035169211,193.0,9227.81818181818,12.521739130434783,0.9881422924901182,64.0,-0.37742121521410954,11.374914111966813
0.0,1620734155.0,7.0,0.7,23.0,23.0,9.0,1.0,0.0,145.34782608695653,5175.328063241105,9.0,0.0,51.0,-0.32235998842014885,8.427820096767915
0.0,1620734155.0,7.0,0.8,22.4,23.0,5.0,1.0186915887850467,0.018515253041791576,69.78260869565217,1374.450592885375,4.869565217391305,0.11857707509881424,45.0,-0.2161710647229762,4.431442617532843
