2.000000000000000000e+00,2.978260869565217561e+01,1.621715287684093099e+01,1.956521739130434812e+00,3.900000000000000000e+01,-9.708337599739187695e-02,1.971040586928720417e+00
1.000000000000000000e+00,8.304347826086956985e+00,6.441589178630151125e+00,9.130434782608695121e-01,2.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,6.508695652173912549e+01,3.447912813108594321e+01,3.000000000000000000e+00,5.400000000000000000e+01,-1.399818123331350861e-01,2.787168267148553813e+00
4.000000000000000000e+00,5.808695652173913260e+01,2.741750111860912753e+01,3.913043478260869623e+00,4.400000000000000000e+01,-1.799154340161639720e-01,3.970790569272213411e+00
2.000000000000000000e+00,2.473913043478260931e+01,1.484837729519274063e+01,1.869565217391304435e+00,4.000000000000000000e+01,-9.722215237288073242e-02,1.614087658316353036e+00
2.000000000000000000e+00,1.986956521739130466e+01,9.868703275903380145e+00,1.956521739130434812e+00,2.500000000000000000e+01,-9.713078922627700618e-02,1.782224958949096827e+00
2.000000000000000000e+00,2.321739130434782439e+01,1.298585426790219799e+01,1.913043478260869623e+00,3.300000000000000000e+01,-9.713115701068292251e-02,1.765075782005804506e+00
3.000000000000000000e+00,4.017391304347825809e+01,1.892005231088541350e+01,3.000000000000000000e+00,3.300000000000000000e+01,-1.400188688009101345e-01,2.900896610838242573e+00
1.000000000000000000e+00,2.408695652173912904e+01,1.441562612860925618e+01,1.000000000000000000e+00,4.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.226086956521739069e+01,2.216511877068510117e+01,2.956521739130434590e+00,4.000000000000000000e+01,-1.402857250219485541e-01,2.855346673040037420e+00
4.000000000000000000e+00,4.030434782608695343e+01,2.066493468878379147e+01,3.869565217391304213e+00,3.700000000000000000e+01,-1.802703474901456160e-01,3.569892204810859226e+00
3.000000000000000000e+00,3.891304347826086740e+01,2.305509812182794604e+01,2.869565217391304213e+00,4.000000000000000000e+01,-1.398683561135807829e-01,2.960396332664885666e+00
1.000000000000000000e+00,2.017391304347826164e+01,1.213429465273394392e+01,1.000000000000000000e+00,4.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.743478260869564878e+01,2.135804316657165813e+01,3.000000000000000000e+00,3.800000000000000000e+01,-1.403658584510995011e-01,2.874717167224274394e+00
3.000000000000000000e+00,2.765217391304347672e+01,1.336756146814904689e+01,2.173913043478260754e+00,3.500000000000000000e+01,-1.413888814744742872e-01,1.929814501562544748e+00
2.000000000000000000e+00,2.521739130434782439e+01,1.813323548760705251e+01,1.956521739130434812e+00,3.600000000000000000e+01,-9.708604117301759817e-02,2.001072577761887850e+00
2.000000000000000000e+00,3.569565217391304657e+01,1.818199604656084034e+01,1.956521739130434812e+00,3.800000000000000000e+01,-9.676617875132423330e-02,1.963816902558837008e+00
3.000000000000000000e+00,4.608695652173913260e+01,2.223615614975316745e+01,2.913043478260869623e+00,4.100000000000000000e+01,-1.404351404890514521e-01,2.840248364227049738e+00
3.000000000000000000e+00,6.382608695652174191e+01,3.241864246767035951e+01,2.956521739130434590e+00,5.000000000000000000e+01,-1.398584101774049127e-01,2.958888525554184579e+00
1.000000000000000000e+00,1.104347826086956452e+01,7.991349077536995082e+00,1.000000000000000000e+00,2.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,6.221739130434782794e+01,3.091036384265600390e+01,3.391304347826086918e+00,4.800000000000000000e+01,-1.812841838387707905e-01,3.191446555789841266e+00
3.000000000000000000e+00,2.913043478260869534e+01,1.546933725978320595e+01,2.826086956521739246e+00,2.800000000000000000e+01,-1.406032260666784661e-01,2.574791479975184316e+00
3.000000000000000000e+00,7.639130434782609314e+01,3.899736486486185072e+01,3.000000000000000000e+00,5.600000000000000000e+01,-1.398369101821770044e-01,2.918472132884331494e+00
3.000000000000000000e+00,6.052173913043478137e+01,3.213306080718027147e+01,2.956521739130434590e+00,4.700000000000000000e+01,-1.399451051784266487e-01,2.836970377164424573e+00
2.000000000000000000e+00,1.856521739130434767e+01,1.017941812480869679e+01,2.000000000000000000e+00,3.000000000000000000e+01,-9.721206328314531409e-02,2.001518452498844525e+00
2.000000000000000000e+00,2.008695652173912904e+01,1.350728101122522418e+01,1.826086956521739024e+00,2.900000000000000000e+01,-9.719786288832489574e-02,1.627033964339735128e+00
1.000000000000000000e+00,2.760869565217391397e+01,1.520687383579240048e+01,1.000000000000000000e+00,5.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,4.091304347826086740e+01,2.110129906272093692e+01,2.000000000000000000e+00,5.900000000000000000e+01,-9.733485197763820651e-02,1.323638562005434949e+00
1.000000000000000000e+00,1.356521739130434767e+01,8.365655367233349793e+00,1.000000000000000000e+00,3.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,4.626086956521739069e+01,2.683487790053755617e+01,3.869565217391304213e+00,4.100000000000000000e+01,-1.805224854831400938e-01,3.457396663141098170e+00
2.000000000000000000e+00,3.204347826086956275e+01,1.673178320353095216e+01,1.956521739130434812e+00,3.400000000000000000e+01,-9.682472676041344040e-02,1.979910062489049771e+00
2.000000000000000000e+00,1.886956521739130466e+01,1.206160078259661184e+01,1.956521739130434812e+00,2.700000000000000000e+01,-9.667667245386186992e-02,1.992345370115137460e+00
2.000000000000000000e+00,4.104347826086956275e+01,2.035252555440449029e+01,2.000000000000000000e+00,4.000000000000000000e+01,-9.670422678619985946e-02,1.997773748182193554e+00
3.000000000000000000e+00,5.034782608695652328e+01,3.004028915193753591e+01,2.956521739130434590e+00,4.300000000000000000e+01,-1.400868744836759605e-01,2.778020601798095957e+00
2.000000000000000000e+00,2.643478260869565233e+01,1.512621471292477793e+01,1.956521739130434812e+00,3.300000000000000000e+01,-9.700746501133698796e-02,1.930350548680342726e+00
1.000000000000000000e+00,1.178260869565217384e+01,7.844839193781131037e+00,9.565217391304348116e-01,2.900000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.478260869565217561e+01,1.409047557665406103e+01,1.826086956521739024e+00,3.400000000000000000e+01,-9.705254193863539769e-02,1.926201760324983026e+00
3.000000000000000000e+00,2.639130434782608603e+01,1.433919970644609876e+01,2.173913043478260754e+00,4.200000000000000000e+01,-1.414684599494776818e-01,1.918501674194456941e+00
3.000000000000000000e+00,4.047826086956521863e+01,2.123005923260137706e+01,2.956521739130434590e+00,4.600000000000000000e+01,-1.404387104917845519e-01,2.554839509232866401e+00
1.000000000000000000e+00,1.643478260869565233e+01,9.898696364841187645e+00,1.000000000000000000e+00,3.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,6.273913043478260931e+01,3.212647929569561711e+01,2.869565217391304213e+00,4.800000000000000000e+01,-1.398792830101108775e-01,2.961470255868698498e+00
3.000000000000000000e+00,3.186956521739130466e+01,1.856757767484661414e+01,2.913043478260869623e+00,3.800000000000000000e+01,-1.400677048146187209e-01,2.974290180600671629e+00
3.000000000000000000e+00,3.626086956521739069e+01,1.863334594289678137e+01,3.000000000000000000e+00,2.800000000000000000e+01,-1.396023533857527754e-01,2.977345973188878059e+00
3.000000000000000000e+00,4.808695652173913260e+01,2.465012086173258155e+01,2.956521739130434590e+00,4.100000000000000000e+01,-1.402328755300966123e-01,2.737452066086083935e+00
1.000000000000000000e+00,1.139130434782608781e+01,8.590370562621966855e+00,9.130434782608695121e-01,3.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.356521739130434767e+01,7.756675054760147958e+00,9.565217391304348116e-01,2.500000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.930434782608695699e+01,1.094380182655791423e+01,1.000000000000000000e+00,4.000000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,2.108695652173912904e+01,1.435242470322210551e+01,2.000000000000000000e+00,2.800000000000000000e+01,-9.674257176465406172e-02,2.000374953130858557e+00
2.000000000000000000e+00,1.908695652173912904e+01,1.164596318464143643e+01,1.913043478260869623e+00,2.000000000000000000e+01,-9.677660965608497756e-02,1.991857791037354719e+00
1.000000000000000000e+00,1.643478260869565233e+01,1.119182366712625765e+01,9.565217391304348116e-01,4.800000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.465217391304347849e+01,1.082761073137548813e+01,1.000000000000000000e+00,4.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,6.130434782608695343e+01,2.916946532780265500e+01,2.956521739130434590e+00,5.800000000000000000e+01,-1.402029551641747196e-01,2.908795684881565702e+00
3.000000000000000000e+00,6.504347826086956275e+01,3.199783836572482443e+01,3.000000000000000000e+00,5.200000000000000000e+01,-1.399922365116317569e-01,2.939687329949185024e+00
1.000000000000000000e+00,1.278260869565217384e+01,9.110216651146668454e+00,8.695652173913043237e-01,2.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.895652173913043725e+01,2.339479013655811457e+01,3.000000000000000000e+00,4.500000000000000000e+01,-1.403329383154142684e-01,2.601011863940438040e+00
3.000000000000000000e+00,5.182608695652174191e+01,3.105808659726164933e+01,2.956521739130434590e+00,5.200000000000000000e+01,-1.400826995663934649e-01,2.806019709924931327e+00
4.000000000000000000e+00,6.252173913043478137e+01,3.302598090927448737e+01,3.956521739130434590e+00,4.500000000000000000e+01,-1.796860098636613445e-01,3.708899610157444737e+00
2.000000000000000000e+00,3.034782608695652328e+01,1.761613076816548684e+01,1.913043478260869623e+00,5.500000000000000000e+01,-9.730232795475617091e-02,1.391504064343040747e+00
3.000000000000000000e+00,5.843478260869564878e+01,3.119415167646380027e+01,3.000000000000000000e+00,4.100000000000000000e+01,-1.394758659159571756e-01,2.976795733185564785e+00
2.000000000000000000e+00,1.352173913043478315e+01,9.438169917065447834e+00,1.869565217391304435e+00,2.300000000000000000e+01,-9.713500657143911421e-02,1.785701055751065081e+00
4.000000000000000000e+00,5.939130434782608603e+01,2.971491686989852710e+01,3.913043478260869623e+00,4.200000000000000000e+01,-1.795622929055364636e-01,3.816282839529419491e+00
2.000000000000000000e+00,3.056521739130434767e+01,1.488997859134098789e+01,1.956521739130434812e+00,3.800000000000000000e+01,-9.688042397623979063e-02,2.000316155548529817e+00
2.000000000000000000e+00,3.965217391304347672e+01,2.000138335136795931e+01,2.000000000000000000e+00,4.500000000000000000e+01,-9.697958644383325444e-02,2.001580387773195024e+00
4.000000000000000000e+00,5.495652173913043725e+01,2.606892657564411664e+01,4.000000000000000000e+00,3.600000000000000000e+01,-1.797832071978499036e-01,3.770416381285278895e+00
3.000000000000000000e+00,4.986956521739130466e+01,2.517810078010811026e+01,3.000000000000000000e+00,3.800000000000000000e+01,-1.399667314549448149e-01,2.969824177711101854e+00
3.000000000000000000e+00,3.417391304347825809e+01,1.794854305029960884e+01,2.956521739130434590e+00,3.200000000000000000e+01,-1.401898019686013686e-01,2.822010409710851597e+00
3.000000000000000000e+00,4.147826086956521863e+01,2.140702850853469741e+01,2.913043478260869623e+00,3.700000000000000000e+01,-1.404245784741716407e-01,2.482014742014742037e+00
2.000000000000000000e+00,2.234782608695652328e+01,1.405058619175783008e+01,1.913043478260869623e+00,4.600000000000000000e+01,-9.738569030617150180e-02,1.462819545535238852e+00
4.000000000000000000e+00,4.469565217391304657e+01,2.308764876923805787e+01,3.869565217391304213e+00,3.400000000000000000e+01,-1.801434378299381356e-01,3.524567506393093463e+00
3.000000000000000000e+00,3.817391304347825809e+01,2.075101788064874597e+01,2.913043478260869623e+00,3.900000000000000000e+01,-1.405428054151038053e-01,2.757901146131805259e+00
3.000000000000000000e+00,5.143478260869564878e+01,2.636944872550346730e+01,2.956521739130434590e+00,4.800000000000000000e+01,-1.399577065043645097e-01,2.798201378382921600e+00
2.000000000000000000e+00,3.143478260869565233e+01,1.914021489134739440e+01,2.000000000000000000e+00,5.000000000000000000e+01,-9.709401911711601496e-02,1.894029883239116696e+00
1.000000000000000000e+00,1.504347826086956452e+01,1.271176356003855723e+01,1.000000000000000000e+00,4.400000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
4.000000000000000000e+00,3.939130434782608603e+01,2.020967169549089348e+01,3.913043478260869623e+00,3.600000000000000000e+01,-1.801676761607123867e-01,3.802097824272439031e+00
1.000000000000000000e+00,2.104347826086956630e+01,1.209236521292206668e+01,1.000000000000000000e+00,4.700000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,2.886956521739130466e+01,1.618446041402927449e+01,2.782608695652173836e+00,3.000000000000000000e+01,-1.404122221604282295e-01,2.940840102607952034e+00
3.000000000000000000e+00,5.078260869565217206e+01,2.644884689313098747e+01,3.000000000000000000e+00,4.100000000000000000e+01,-1.396439189622555310e-01,2.984145054579368850e+00
4.000000000000000000e+00,3.804347826086956275e+01,2.132109126677910282e+01,3.913043478260869623e+00,4.600000000000000000e+01,-1.808507641468705407e-01,3.463541666666666519e+00
3.000000000000000000e+00,3.995652173913043725e+01,2.310938074161377287e+01,2.173913043478260754e+00,4.700000000000000000e+01,-1.413639520007362593e-01,1.987462365895373617e+00
2.000000000000000000e+00,4.200000000000000000e+01,2.230572694501245223e+01,1.956521739130434812e+00,4.800000000000000000e+01,-9.697448560837430842e-02,1.854720615036887787e+00
4.000000000000000000e+00,5.347826086956521863e+01,2.822775804258411370e+01,3.956521739130434590e+00,4.000000000000000000e+01,-1.798665765922506932e-01,3.717684498396521597e+00
3.000000000000000000e+00,4.552173913043478137e+01,2.318281017795374055e+01,2.956521739130434590e+00,4.300000000000000000e+01,-1.402568537899055445e-01,2.874124112302580691e+00
3.000000000000000000e+00,2.813043478260869534e+01,1.676659109882205101e+01,2.130434782608695787e+00,3.600000000000000000e+01,-1.416252935853627437e-01,1.956073270496176519e+00
3.000000000000000000e+00,2.513043478260869534e+01,1.413346881382848608e+01,2.782608695652173836e+00,3.000000000000000000e+01,-1.408099742369722240e-01,2.723476187365257761e+00
2.000000000000000000e+00,2.634782608695652328e+01,1.293904835496087813e+01,1.913043478260869623e+00,4.900000000000000000e+01,-9.727836293274279289e-02,1.436570380703101835e+00
3.000000000000000000e+00,2.908695652173912904e+01,1.454745539597986514e+01,2.956521739130434590e+00,2.600000000000000000e+01,-1.403614281179238199e-01,2.916592700882368216e+00
1.000000000000000000e+00,1.552173913043478315e+01,1.036984073348982172e+01,1.000000000000000000e+00,4.200000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
2.000000000000000000e+00,3.708695652173913260e+01,1.894468753426012242e+01,2.000000000000000000e+00,6.000000000000000000e+01,-9.711730395069487209e-02,1.742519277247094101e+00
1.000000000000000000e+00,1.952173913043478137e+01,1.046582996412346844e+01,1.000000000000000000e+00,3.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
3.000000000000000000e+00,4.269565217391304657e+01,2.294149631049437232e+01,2.956521739130434590e+00,4.900000000000000000e+01,-1.409325855714108344e-01,2.210727054924981339e+00
3.000000000000000000e+00,3.908695652173913260e+01,1.908334124422340849e+01,2.956521739130434590e+00,3.100000000000000000e+01,-1.400266362445923840e-01,2.957236842105263275e+00
3.000000000000000000e+00,7.091304347826087451e+01,3.636420948164962397e+01,3.000000000000000000e+00,5.300000000000000000e+01,-1.396961586603095162e-01,2.948660501371996201e+00
